"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.24,0,0,0,0.12,0,0,0,0,0,0.72
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.02,0,2.36,0.02,0.61,0,0.17,0.97,0,0,0,0,0.93,5.14
911,"1680911","Sabugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0.54,0.1,0.03,0.67,0.51,0.32,0.03,0,0,0,0.03,2.36
913,"1680913","Trancoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,"1690505","Idanha-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,"1690507","Penamacor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.58,0.15,0.04,0.75,0.09,0.66,0,0,0,0,0.6,2.88
503,"16A0503","Covilhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.16,0.35,0.04,0.56,0.11,0.1,0,0,0,0,0.12,1.45
504,"16A0504","Fundão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.27,0,0.67,0,0,0,8.01,83.46,12.15,34.99,4.54,28.71,0.27,0,0,0,22.57,196.57
1001,"16B1001","Alcobaça",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0,0.01,0,0.04,0,10.25,0.02,0.29,0.73,5.32,0.06,0.01,0,0,0,0.07,16.83
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,5.66,0,26.69,14.16,9.3,3.24,0,0,0,0,4.04,63.9
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,93.39,0,3694.19,0,57.07,212.73,4078.14,10.38,0,0,0,0,10.38,8177.03
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96,0,7.42,0,167.34,0,0,0,0,0,0,193.72
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,0,0,0,0,0,0,0,226.71,0,3.72,7.43,204.41,0,0,0,0,0,0,445.99
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.69,0,0,0,0,0,0,0,8693.46,0,972.91,1945.83,12428.19,0,0,0,0,0,31.38,24291.46
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.22,0,0,0,342.96,0,60.52,0,0,0,20.17,564.87
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,1.08,0,0,0,0,0,0.54,0,37.69,0,14.54,5.38,314.47,1.08,4.85,0,0,0,0,380.17
1401,"16C1401","Abrantes",0,0,0,0,0,0,0,17.49,0,0,0,0,0,0,2.69,0,0,0.67,0,0,2.02,0,1.35,0,1.35,0.67,0.67,223.96,0,0,0,0,32.96,283.83
1402,"16C1402","Alcanena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.63,0,0,0,39.75,6.63,0,0,0,0,0,106.01
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.25,0.12,0,1.36,0,0,0,0,4.58,6.43
1418,"16C1418","Tomar",0,0,0,0,0,0,0,16.27,0,0,0,0,0,8.13,113.87,0,8.13,8.13,0,0,73.2,0,24.4,8.13,32.53,40.67,16.27,447.34,0,0,0,0,284.67,1081.74
1419,"16C1419","Torres Novas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,22.02,22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.04
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.66,20.66
1107,"1711107","Loures",0,0,0,0,0,0,0,242.67,0,0,0,0,0,5.06,10.11,0,0,0,0,0,10.11,0,10.11,0,10.11,0,5.06,20.22,0,0,0,0,15.17,328.62
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,0,0,528.96,0,0,0,0,0,0,3.01,0,60.11,0,27.05,60.11,967.76,3.01,3.01,0,0,0,0,1653.02
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,7.95,0,0,0,0,0,3.97,0,11.92,0,3.97,7.95,0,0,7.95,0,0,0,0,51.66
1114,"1711114","Vila Franca de Xira",0,0,0,0,0,0,0,499.73,0,0,0,0,0,0,14.08,0,7.04,0,0,0,0,0,3.52,0,3.52,3.52,7.04,3.52,3.52,0,0,0,3.52,549.01
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,0,0,0,62.18
1503,"1721503","Almada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85,0,0,0,0,0,0,0,0,19.85
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52,0,0,0,0,17.52
1506,"1721506","Moita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,3.9,3.9,0,0,0,0,0,0,0,11.7
1507,"1721507","Montijo",7.47,0,0,0,0,0,0,186.63,0,0,0,0,0,7.47,164.23,7.47,7.47,0,0,0,0,0,37.33,0,29.86,44.79,14.93,261.28,37.33,0,0,0,2650.08,3456.34
1508,"1721508","Palmela",9.52,0,0,0,0,0,0,142.75,0,0,0,0,0,9.52,275.97,9.52,23.79,0,0,0,4.76,0,80.89,0,118.95,118.95,14.27,14.27,133.23,0,0,0,8222.11,9178.5
1510,"1721510","Seixal",0,0,0,0,0,0,0,0,0,0,0,0,0,14.72,14.72,0,0,0,0,0,0,0,0,0,14.72,0,14.72,29.45,0,0,0,0,147.24,235.57
1511,"1721511","Sesimbra",0,0,0,0,0,0,0,0,0,0,0,0,0,21.27,21.27,0,0,0,0,0,21.27,0,5.32,0,10.64,26.59,5.32,0,0,0,0,0,132.94,244.62
1512,"1721512","Setúbal",0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,120.98,9.31,18.61,0,0,0,0,0,32.57,0,134.94,18.61,9.31,167.52,4.65,0,0,0,1507.65,2047.42
1501,"1811501","Alcácer do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,"1811505","Grândola",0.05,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0.26,0,0,0.32,0,0,0.95,0,0.05,0,0.42,0.05,0.05,5.19,0.26,0,0,0,2.33,10.51
211,"1810211","Odemira",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.49,0,0,0.27,0,0,0,0,0.01,0,0.15,0,0,0.48,0.01,0,0,0,0.04,1.55
1509,"1811509","Santiago do Cacém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,"1811513","Sines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,2.63,0,0,0,2.63,0,0,0,0,7.89
1201,"1821201","Alter do Chão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,"1821202","Arronches",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,1.7,2.67
1203,"1821203","Avis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,"1821204","Campo Maior",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42,0,0,0,28.92,0,0,0,0,0.63,30.39
1206,"1821206","Crato",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,2.01,3.31
1207,"1821207","Elvas",0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,16.84,0,0.53,0,0,0,4.21,0,4.21,0.26,25,52.37,2.11,493.13,4.47,0,0,0,28.16,633.92
1208,"1821208","Fronteira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.02,0,0,0,0.02,0.15,0,0,0,0,0.6,0.82
1210,"1821210","Marvão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0.14,0,0,0,0.14,9.91,0,0,0,0,1.53,11.86
1211,"1821211","Monforte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,"1820707","Mora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,"1821212","Nisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.59,0,0,0,0,6.21,0,0,0,0,3.25,10.35
1213,"1821213","Ponte de Sor",0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0.04,0,0,0.39,0.7,5.02,0,0,0,0,0.88,7.77
1214,"1821214","Portalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,65.75,0,2.63,0,73.64,128.86,5.26,2.63,0,65.75,0,0,0,0,312.95,660.1
701,"1830701","Alandroal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,"1830702","Arraiolos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,"1830703","Borba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,"1830704","Estremoz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,"1830705","Évora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,"1830706","Montemor-o-Novo",0,0,0,0,0,0,0,0.35,0,0,0,0,0,0.01,0.04,0,0,0,0,0,0.11,0,0.01,0,0.15,0,0,3.56,0.01,0,0,0,2.58,6.82
708,"1830708","Mourão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,"1830709","Portel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.66,0,0,0,0,0,123.65,0,0,0,8.83,0,0,4981.5,0,0,0,0,936.24,6067.88
710,"1830710","Redondo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,"1830711","Reguengos de Monsaraz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,"1831215","Sousel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0.05,0,0.89,0,0,93.9,0,0,0,0,9.78,107.16
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,"1830713","Viana do Alentejo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,"1830714","Vila Viçosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.02,0,0,0,0.03,0,0,0.18,0,0,0,0,0.68,0.95
201,"1840201","Aljustrel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,"1840202","Almodôvar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,"1840203","Alvito",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0.66,0.84
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,"1840205","Beja",0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.09,0,0.01,0,0,0,0.06,0,0,0,0,0,0,11.16,0,0,0,0,1.14,12.48
206,"1840206","Castro Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0,0,0,0,0,0,0,0.82,0,0,12.36,0.82,450.07,0,0,0,0,1.65,468.19
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,"1840208","Ferreira do Alentejo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"1840210","Moura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,0,0,0,0,0,0.15,0,0,0,0.15,0,0,618.28,0.15,0,0,0,35.23,656.58
212,"1840212","Ourique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,"1840213","Serpa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,"1840214","Vidigueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0.02,0,0,0,0,0,0,0,0.01,0,0,20.58,0,0,0,0,8.6,29.74
1403,"1851403","Almeirim",0,0,0,0,0,0,0,5.38,0,0,0,0,0,0,1.99,0.07,0,0,0,0,0,0,0,0.07,2.16,2.39,0,0.86,2.46,0,0,0,17.28,32.66
1404,"1851404","Alpiarça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",0,0,0,0,0,0,0,4.07,0,0,0,0,0,0.19,3.33,0.19,0,0,0,0,0,0,2.22,0,0.93,0,7.4,2.96,0,0,0,0,14.99,36.28
1405,"1851405","Benavente",0.71,0,0,0,0,0,0,13.82,0,0,0,0,0,0,2.84,0,0,0,0,0,0,0,1.42,0,1.06,0.35,0,16.31,24.1,0,0,0,8.15,68.76
1406,"1851406","Cartaxo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,"1851407","Chamusca",0,0,0,0,0,0,0,62.44,0,0,0,0,0,0,4.21,0,0.11,0,0,0,0,0,0,0,0.22,0.55,0,8.32,1,0,0,0,5.99,82.84
1409,"1851409","Coruche",1.73,0,0,0,0,0,0,6.85,0,0,0,0,0,0,3.71,0,0.17,0,0,0,0,0,0.5,0,3.8,1.98,0.17,0.08,12.38,0,0,0,10.73,42.1
1412,"1851412","Golegã",0,0,0,0,0,0,0,18.76,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,3.25,2.35,0,0,0,1.92,26.88
1414,"1851414","Rio Maior",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,"1851415","Salvaterra de Magos",0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0.16,0,0,0,0.15,0.53
1416,"1851416","Santarém",0,0,0,0,0,0,0,209.14,0,0,0,0,0,0,5.09,0,0,0,0,0,0,0,6.99,0.64,0,0.64,12.71,279.71,0,0,0,0,78.83,593.75
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0,0,0,0,0,43.69,4485.5,58.25,757.29,0,0,160.2,58.25,0,0,0,174.76,29.13,0,14.56,0,0,0,0,655.35,6436.98
802,"1500802","Alcoutim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,28.33,0,0,0,4.53,33.99
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,"1500805","Faro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,573.06,5.88,73.47,5.88,0,5.88,0,0,0,0,23.51,5.88,0,14.69,0,0,0,0,164.57,884.58
807,"1500807","Lagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.94,0,0,0,0,188.07,0,0,7.52,0,37.61,22.57,7.52,0,0,0,0,0,519.08,925.31
808,"1500808","Loulé",0,0,0,0,0,0,0,4.53,0,0,0,0,0,45.27,3150.94,149.4,733.41,0,0,126.76,0,0,0,0,31.69,45.27,0,4.53,0,0,0,0,18.11,4309.91
809,"1500809","Monchique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0,0,0,0,0,10.63,1454.14,1.77,113.36,0,0,30.11,0,0,0,0,162.95,10.63,3.54,15.94,3.54,0,0,0,40.74,1847.35
811,"1500811","Portimão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,"1500813","Silves",0,0,0,0,0,0,0,1.33,0,0,0,0,0,49.84,2214.93,18.61,574.83,0,0,31.23,0,0,0,0,17.28,3.99,0,9.3,0.66,0,0,0,83.07,3005.07
814,"1500814","Tavira",1.65,0,0,0,0,0,0,4.94,0,0,0,0,0,24.71,2758.09,19.77,184.53,0,0,148.28,0,0,0,0,108.74,80.73,4.94,37.89,6.59,0,0,0,135.1,3515.96
815,"1500815","Vila do Bispo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0.69,1.04
816,"1500816","Vila Real de Santo António",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
