"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
505,"1690505","Idanha-a-Nova",866.84,0,92.51,0,4560,270,0,2280.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8069.6
507,"1690507","Penamacor",916.85,0,46.26,0,660,135,0,828.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2586.49
511,"1690511","Vila Velha de Ródão",16.67,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.67
501,"16A0501","Belmonte",1416.95,0,92.51,0,2220,5400,0,2513.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11643.03
503,"16A0503","Covilhã",2583.85,32.5,0,0,1920,2835,0,11797.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19169.33
504,"16A0504","Fundão",4834.3,25,2636.54,0,2520,2835,0,3425.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16276.06
1001,"16B1001","Alcobaça",600,0,0,0,0,0,0,1948.23,0,0,0,0,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629.63
1101,"16B1101","Alenquer",0,0,99.59,0,840,2970,0,649.41,0,0,0,0,895.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454.4
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,216.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.47
1108,"16B1108","Lourinhã",0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.51,0,0,0,0,558.51
1011,"16B1011","Nazaré",6400,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,0,0,0,0,6477.13
1012,"16B1012","Óbidos",0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5
1014,"16B1014","Peniche",0,0,210,0,0,0,0,1082.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292.35
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",1000,0,0,0,0,0,0,3896.46,648.15,0,0,0,1790.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793.4,0,0,0,0,8128.81
1401,"16C1401","Abrantes",0,0,70,0,300,0,0,277.77,172.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.61
1402,"16C1402","Alcanena",400,0,0,0,120,0,0,1731.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251.76
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540
1417,"16C1417","Sardoal",0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
1418,"16C1418","Tomar",200,0,0,0,60,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395
1419,"16C1419","Torres Novas",0,0,420,0,540,0,731.64,7359.98,820.99,0,0,0,3744.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13617.01
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,25,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,0,0,0,0,5182.45,0,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6403.45
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,215.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.8
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",200,0,0,0,0,1890,0,4978.81,129.63,0,0,0,1058.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8256.64
1114,"1711114","Vila Franca de Xira",2990.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990.94
1502,"1721502","Alcochete",0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
1503,"1721503","Almada",0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,"1721506","Moita",23600,0,1120,0,0,0,0,2164.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.51,0,0,0,0,27173.21
1507,"1721507","Montijo",10600,22.5,70,0,300,0,1219.4,35717.55,0,0,0,0,1383.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7645.46,0,0,0,0,56958.71
1508,"1721508","Palmela",43200,22.5,70,0,240,405,182.91,30955.21,0,0,0,0,1546.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6852.06,0,0,0,0,83474.28
1510,"1721510","Seixal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,"1721511","Sesimbra",139.14,0,0,0,0,0,0,0,0,0,0,107.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.04
1512,"1721512","Setúbal",800,5,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480
1501,"1811501","Alcácer do Sal",1400,0,0,0,360,0,0,0,0,0,0,3953.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5713.99
1505,"1811505","Grândola",3600,30,0,0,2400,0,0,790.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6820.2
211,"1810211","Odemira",36600,257.5,700,0,2100,10800,0,17999.22,795.52,0,0,0,3323.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72575.4
1509,"1811509","Santiago do Cacém",0,0,0,0,0,0,0,1185.3,0,0,0,55.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240.99
1513,"1811513","Sines",1474.26,15,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089.26
1201,"1821201","Alter do Chão",0,2.5,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982.5
1202,"1821202","Arronches",0,0,700,0,180,0,3935.11,0,0,0,0,0,7200.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12015.29
1203,"1821203","Avis",0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5
1204,"1821204","Campo Maior",0,2.5,0,0,0,270,244.43,96.5,472.2,0,0,0,74.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.46
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,"1821206","Crato",3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
1207,"1821207","Elvas",0,0,1456.66,0,0,0,7676.69,4938.75,497.2,0,0,501.21,6646.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21716.83
1208,"1821208","Fronteira",0,0,210,0,480,0,0,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.93
1209,"1821209","Gavião",0,0,0,0,0,0,0,94.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.56
1210,"1821210","Marvão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,"1821211","Monforte",0,0,0,0,0,0,0,0,0,0,0,60.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1
707,"1820707","Mora",0,80,140,0,1320,0,0,0,1380.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920.85
1212,"1821212","Nisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,"1821213","Ponte de Sor",1000,0,700,0,120,0,0,0,0,0,0,445.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265.52
1214,"1821214","Portalegre",200,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340
701,"1830701","Alandroal",0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
702,"1830702","Arraiolos",2800,7.5,0,0,660,405,0,592.65,0,0,0,0,984.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5449.79
703,"1830703","Borba",0,5,0,0,240,0,1290.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.2
704,"1830704","Estremoz",0,0,0,0,240,0,129.02,4148.55,0,0,0,0,123.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640.65
705,"1830705","Évora",0,12.5,70,0,3240,0,3158.76,4543.65,1293.25,0,0,0,3465.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15784.09
706,"1830706","Montemor-o-Novo",7000,330,4340,0,3960,0,0,3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19581
708,"1830708","Mourão",0,0,350,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530
709,"1830709","Portel",0,62.5,1750,0,60,0,0,2765.7,0,0,0,0,2523.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7161.34
710,"1830710","Redondo",0,42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5
711,"1830711","Reguengos de Monsaraz",0,17.5,0,0,1860,0,1806.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3683.78
1215,"1831215","Sousel",0,25,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
712,"1830712","Vendas Novas",3000,2.5,0,0,0,0,0,395.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3397.6
713,"1830713","Viana do Alentejo",1000,0,0,0,1020,945,0,1185.3,0,0,0,9467.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13617.6
714,"1830714","Vila Viçosa",0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700
201,"1840201","Aljustrel",0,10,0,0,540,4050,441.09,987.75,0,0,0,0,39.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6068.45
202,"1840202","Almodôvar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,"1840203","Alvito",0,0,0,0,60,0,0,141.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.72
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,"1840205","Beja",0,27.5,0,0,660,0,3180.22,197.55,240.53,0,0,0,1081.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387.01
206,"1840206","Castro Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,1476.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.96
208,"1840208","Ferreira do Alentejo",24200,137.5,140,0,5220,4185,580.59,17977.05,0,0,0,0,2523.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54963.28
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"1840210","Moura",0,0,0,0,0,0,0,0,0,0,0,0,658.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.86
212,"1840212","Ourique",1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
213,"1840213","Serpa",0,35,0,0,0,0,1100.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.76
214,"1840214","Vidigueira",0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720
1403,"1851403","Almeirim",200,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8,0,0,0,0,421.8
1404,"1851404","Alpiarça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,"1851103","Azambuja",2000,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540
1405,"1851405","Benavente",1400,0,0,0,0,2160,3292.38,6061.16,43.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.63,0,0,0,0,13317.38
1406,"1851406","Cartaxo",0,0,0,0,0,0,3109.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109.47
1407,"1851407","Chamusca",0,0,0,0,0,0,0,0,75.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.23
1409,"1851409","Coruche",2600,2.5,0,0,1140,1080,0,2405.43,1728.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8956.33
1412,"1851412","Golegã",0,0,0,0,0,99.69,40.57,0,0,0,0,0,41.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.44
1414,"1851414","Rio Maior",2800,0,0,0,0,0,0,4545.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7345.87
1415,"1851415","Salvaterra de Magos",0,0,0,0,0,0,0,2346.74,0,0,0,0,244.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.51,0,0,0,0,2879.45
1416,"1851416","Santarém",0,15,2240,0,480,135,304.85,28790.51,43.21,0,0,0,7407.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39415.97
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,"1500803","Aljezur",5229.8,0,0,0,0,135,0,198.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5563.19
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,"1500805","Faro",0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300
806,"1500806","Lagoa",130.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.75
807,"1500807","Lagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,"1500808","Loulé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,"1500809","Monchique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,"1500811","Portimão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,"1500813","Silves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,"1500814","Tavira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,"1500815","Vila do Bispo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,"1500816","Vila Real de Santo António",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
