"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
509,"1660509","Sertã",150.03,2.5,0,0,180,0,0,9387.64,0,0,224.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9945.15
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,380.58,0,0,128.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.14
905,"1670905","Fornos de Algodres",4067.48,65,185.02,5,1140,405,0,25178.51,29.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.22,0,0,0,0,32182
906,"1670906","Gouveia",2583.85,200,693.83,5,4980,675,0,4313.24,178.62,0,0,0,38.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.56,0,0,0,0,14178.78
912,"1670912","Seia",7768.22,632.5,1618.93,5,3540,135,0,9387.64,59.54,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.92,0,0,0,0,23561.89
902,"1680902","Almeida",350.07,0,0,5,1500,0,0,507.44,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.92,0,0,0,0,2777.57
903,"1680903","Celorico da Beira",3400.68,282.5,925.1,35,3900,2970,0,5328.12,89.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872.07,0,0,0,0,18802.78
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,240,0,0,0,0,0,160.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.09,0,0,0,0,485.79
907,"1680907","Guarda",2183.77,80,971.36,20,1500,2835,0,7104.16,59.54,0,32.14,0,38.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.6,0,0,0,0,16271.25
908,"1680908","Manteigas",1250.25,0,0,0,240,0,0,0,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.39
909,"1680909","Mêda",566.78,0,138.77,0,1620,0,0,1014.88,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.38,0,0,0,0,3712.95
910,"1680910","Pinhel",1800.36,2.5,1295.14,7.5,1020,1215,0,9133.92,89.31,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701.59,0,0,0,0,18297.46
911,"1680911","Sabugal",1166.9,0,46.26,5,3060,135,0,1141.74,0,0,64.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.09,0,0,0,0,5704.27
913,"1680913","Trancoso",5001,10,1618.93,30,1560,675,0,16111.22,59.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914.32,0,0,0,0,28980.01
502,"1690502","Castelo Branco",8218.31,7.5,631.64,0,8760,2295,0,2156.62,0,0,0,0,116.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22185.11
505,"1690505","Idanha-a-Nova",4134.16,17.5,323.79,7.5,14520,19170,0,3452.94,29.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.64,0,0,0,0,41783.3
507,"1690507","Penamacor",2350.47,5,46.26,2.5,2160,7425,0,8099.74,59.54,0,0,0,77.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.55,0,0,0,0,20268.42
511,"1690511","Vila Velha de Ródão",2483.83,7.5,971.36,0,2280,945,0,1902.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8590.59
501,"16A0501","Belmonte",1433.62,7.5,46.26,5,4020,2430,0,5703.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.73,0,0,0,0,13858.98
503,"16A0503","Covilhã",1967.06,55,693.83,10,3900,1755,0,7484.74,148.85,0,96.42,0,77.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16188.26
504,"16A0504","Fundão",9135.16,20,1942.71,7.5,6960,675,0,38692.3,59.54,0,96.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.55,0,0,0,0,57631.18
1001,"16B1001","Alcobaça",4800,10,210,0,0,1215,0,10174.09,43.21,0,0,0,651.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885.08,0,0,0,0,19988.58
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,216.47,0,0,260.26,0,2523.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,0,0,0,0,3072.26
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,216.47,172.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.31
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,865.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.03,0,0,0,0,2019.91
1104,"16B1104","Cadaval",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1006,"16B1006","Caldas da Rainha",0,45,140,0,60,135,0,1948.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,0,0,0,0,2400.36
1108,"16B1108","Lourinhã",0,0,0,0,0,0,121.94,14719.96,0,0,223.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885.08,0,0,0,0,17950.06
1011,"16B1011","Nazaré",600,0,140,0,0,810,0,3463.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2668.7,0,0,0,0,7682.22
1012,"16B1012","Óbidos",200,0,210,0,0,0,0,1298.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163.81,0,0,0,0,3872.63
1014,"16B1014","Peniche",200,0,0,0,120,0,182.91,3463.52,0,0,0,0,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019.56,0,0,0,0,6067.39
1112,"16B1112","Sobral de Monte Agraço",200,0,70,0,60,0,0,1298.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628.82
1113,"16B1113","Torres Vedras",400,7.5,630,0,0,270,0,8225.86,129.63,0,0,0,651.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.67,0,0,0,0,11828.86
1401,"16C1401","Abrantes",1000,22.5,1820,0,3540,1080,121.94,12407.14,950.62,0,0,0,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023.6
1402,"16C1402","Alcanena",0,0,490,0,300,0,0,1298.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088.82
1408,"16C1408","Constância",0,0,0,0,120,0,0,89.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.68
1410,"16C1410","Entroncamento",0,0,116.96,0,0,0,0,24.14,43.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.31
1411,"16C1411","Ferreira do Zêzere",0,0,70,0,60,0,0,2597.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2727.64
1421,"16C1421","Ourém",4400,0,350,0,120,0,0,10390.56,86.42,0,0,0,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15428.38
1417,"16C1417","Sardoal",400,5,140,0,60,405,0,216.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.47
1418,"16C1418","Tomar",2200,0,630,0,480,270,0,36150.49,43.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39773.7
1419,"16C1419","Torres Novas",400,2.5,210,0,660,13770,792.61,68620.99,0,0,0,0,732.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85188.7
1420,"16C1420","Vila Nova da Barquinha",404.58,0,0,0,0,0,0,354.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.21
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,179.64,0,0,0,121.94,216.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.05
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,1120,0,0,0,0,649.41,0,0,0,0,244.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.25,0,0,0,0,2157.86
1109,"1711109","Mafra",1000,0,70,0,300,405,0,8875.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.27,0,0,0,0,11371.54
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
1111,"1711111","Sintra",1600,15,630,0,0,0,0,2814.11,259.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.63,0,0,0,0,5679
1114,"1711114","Vila Franca de Xira",0,2.5,350,0,0,0,0,100.84,86.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.76
1502,"1721502","Alcochete",1200,0,0,0,0,135,0,6277.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.6,0,0,0,0,11363.23
1503,"1721503","Almada",200,12.5,490,2.5,0,135,121.94,1082.35,172.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217.13
1504,"1721504","Barreiro",200,12.5,770,0,0,0,0,865.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848.38
1506,"1721506","Moita",1800,17.5,210,0,180,135,0,1298.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658.92,0,0,0,0,5300.24
1507,"1721507","Montijo",1000,0,70,0,0,0,304.85,3896.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16012.19,0,0,0,0,21283.5
1508,"1721508","Palmela",8000,15,700,0,960,540,243.88,18616.42,0,0,0,0,162.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871.62,0,0,0,0,38109.72
1510,"1721510","Seixal",200,0,210,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190
1511,"1721511","Sesimbra",139.14,0,194.7,0,60,0,60.97,432.94,0,0,0,0,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.15
1512,"1721512","Setúbal",800,12.5,210,0,540,1620,0,216.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.02,0,0,0,0,3975.99
1501,"1811501","Alcácer do Sal",2400,0,0,0,2040,0,0,197.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4637.55
1505,"1811505","Grândola",4200,12.5,0,0,1560,0,0,1382.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.37,0,0,0,0,7885.72
211,"1810211","Odemira",1600,30,140,0,600,540,193.53,3705.72,0,0,0,0,123.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292.19,0,0,0,0,8224.52
1509,"1811509","Santiago do Cacém",400,7.5,280,0,1680,0,903.14,10470.15,0,0,0,5179.17,676.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19596.9
1513,"1811513","Sines",0,0,0,0,0,0,0,1185.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.18,0,0,0,0,1241.48
1201,"1821201","Alter do Chão",0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
1202,"1821202","Arronches",0,0,350,0,0,0,0,0,0,0,0,0,184.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.62
1203,"1821203","Avis",0,0,0,0,120,405,0,3738.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.55,0,0,0,0,4432.24
1204,"1821204","Campo Maior",0,0,0,0,0,0,273.19,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.09
1205,"1821205","Castelo de Vide",400,2.5,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.5
1206,"1821206","Crato",0,50,0,0,240,0,0,1975.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265.5
1207,"1821207","Elvas",5000,0,2705.23,0,0,0,2902.95,16594.2,6960.8,0,0,0,6830.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.18,0,0,0,0,41050.3
1208,"1821208","Fronteira",0,0,70,0,0,108.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.49
1209,"1821209","Gavião",1000,0,840,0,900,0,0,2080.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4820.31
1210,"1821210","Marvão",1000,22.5,280,0,360,0,0,592.65,99.44,0,0,0,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.37,0,0,0,0,3146.5
1211,"1821211","Monforte",0,0,0,0,0,0,0,0,0,0,0,60.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1
707,"1820707","Mora",0,0,70,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870
1212,"1821212","Nisa",12400,7.5,3500,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17287.5
1213,"1821213","Ponte de Sor",400,7.5,1330,0,540,2025,645.1,12445.65,3281.52,0,0,0,1230.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21905.57
1214,"1821214","Portalegre",1800,0,0,0,600,0,0,0,0,0,0,501.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.09,0,0,0,0,3238.3
701,"1830701","Alandroal",0,2.5,0,0,1140,0,0,2133.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276.43
702,"1830702","Arraiolos",0,2.5,0,0,120,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.5
703,"1830703","Borba",0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
704,"1830704","Estremoz",0,0,350,0,540,1215,64.51,197.55,497.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.36,0,0,0,0,2976.62
705,"1830705","Évora",0,40,0,0,840,0,0,197.55,1034.6,0,0,0,393.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506.01
706,"1830706","Montemor-o-Novo",600,50,350,0,5220,135,64.51,197.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6617.06
708,"1830708","Mourão",0,10,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
709,"1830709","Portel",0,22.5,0,0,60,0,0,395.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.6
710,"1830710","Redondo",0,35,70,0,120,0,516.08,1580.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321.48
711,"1830711","Reguengos de Monsaraz",0,0,70,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610
1215,"1831215","Sousel",0,10,0,0,240,0,0,0,0,0,0,0,1107.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.72
712,"1830712","Vendas Novas",0,10,0,0,900,0,0,197.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.55
713,"1830713","Viana do Alentejo",0,2.5,140,0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182.5
714,"1830714","Vila Viçosa",0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.18,0,0,0,0,236.18
201,"1840201","Aljustrel",0,0,0,0,0,0,0,0,0,0,0,0,26.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.41
202,"1840202","Almodôvar",0,0,0,0,0,0,0,395.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.1
203,"1840203","Alvito",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.18,0,0,0,0,56.18
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,"1840205","Beja",0,20,0,0,0,0,268.97,395.1,0,0,0,0,273.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.63
206,"1840206","Castro Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,"1840207","Cuba",0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
208,"1840208","Ferreira do Alentejo",0,0,560,0,0,0,0,987.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547.75
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"1840210","Moura",0,0,980,0,120,0,193.53,0,0,0,0,445.52,581.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320.4
212,"1840212","Ourique",0,0,0,0,60,0,0,790.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.2
213,"1840213","Serpa",0,60,70,0,180,0,971.26,0,0,0,0,0,69.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.3
214,"1840214","Vidigueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,"1851403","Almeirim",0,5,0,0,0,0,0,1792.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.63,0,0,0,0,2859.67
1404,"1851404","Alpiarça",0,2.5,0,0,60,0,1193.53,405.73,129.63,0,0,0,46.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.47,0,0,0,0,2062.28
1103,"1851103","Azambuja",200,0,140,0,540,405,0,1082.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.27,0,0,0,0,3088.62
1405,"1851405","Benavente",0,5,70,0,0,2025,0,216.47,345.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606.35,0,0,0,0,6268.5
1406,"1851406","Cartaxo",0,0,0,0,0,0,304.85,6710.57,0,0,37.18,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.51,0,0,0,0,7748.11
1407,"1851407","Chamusca",47400,5,420,0,180,405,174.04,604.83,714.71,0,0,0,685.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361.07,0,0,0,0,53950
1409,"1851409","Coruche",6600,5,2100,5,3960,2430,2621.71,8631.26,0,0,0,0,1790.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.14,0,0,0,0,28792.91
1412,"1851412","Golegã",0,0,116.59,0,0,19.94,121.72,488.39,43.21,0,0,0,329.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.64,0,0,0,0,2503.96
1414,"1851414","Rio Maior",0,0,280,0,660,270,0,11905.85,0,0,0,0,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15150.85
1415,"1851415","Salvaterra de Magos",0,0,980,0,0,0,0,1434.12,86.42,0,0,0,162.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255.49,0,0,0,0,6918.83
1416,"1851416","Santarém",2200,0,420,0,120,270,792.61,61693.95,561.73,0,0,0,1383.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.65,0,0,0,0,68379.74
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,"1500802","Alcoutim",130.75,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.75
803,"1500803","Aljezur",261.49,0,0,0,0,0,0,396.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.27
804,"1500804","Castro Marim",130.75,0,70,0,180,0,0,498.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.71
805,"1500805","Faro",0,0,0,0,0,0,0,166.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.58,0,0,0,0,809.9
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,"1500807","Lagos",261.49,0,119.33,0,60,135,0,1164.24,75.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815.74
808,"1500808","Loulé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,"1500809","Monchique",522.98,32.5,70,2.5,180,0,0,2162.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.01,0,0,0,0,3087.15
810,"1500810","Olhão",130.75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.01,0,0,0,0,252.76
811,"1500811","Portimão",261.49,0,0,0,0,0,0,1496.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.01,0,0,0,0,1875.38
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,332.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.64
813,"1500813","Silves",915.22,0,70,0,180,135,0,4989.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51,0,0,0,0,6348.33
814,"1500814","Tavira",392.24,0,70,0,60,0,0,997.92,0,0,0,0,211.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.04,0,0,0,0,2082.75
815,"1500815","Vila do Bispo",0,0,0,0,180,0,0,332.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51,0,0,0,0,571.15
816,"1500816","Vila Real de Santo António",0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51,0,0,0,0,118.51
